#,master_pha.bin._M_elems[100]
273,9
274,2
275,4
276,7
277,6
278,3
279,3
280,5
281,10
282,2
283,9
284,7
285,9
286,6
287,8
288,2
289,3
290,4
291,5
292,4
293,2
294,7
295,5
296,5
297,4
298,5
299,4
300,2
301,3
302,3
303,3
304,5
305,5
306,3
307,6
308,5
309,4
310,2
311,5
312,6
313,7
314,2
315,1
316,3
317,6
318,3
319,8
320,5
321,2
322,6
323,6
324,4
325,3
326,5
327,2
328,3
329,4
330,1
331,2
332,5
333,3
334,6
335,1
336,6
337,3
338,2
339,2
340,2
341,1
342,1
343,4
344,6
345,5
346,4
347,1
348,6
349,2
350,2
351,1
352,5
353,5
354,3
355,1
356,5
357,1
358,4
359,0
360,4
361,2
362,0
363,3
364,2
365,3
366,5
367,2
368,4
369,3
370,2
371,4
372,2
373,2
374,3
375,4
376,1
377,3
378,0
379,2
380,3
381,1
382,1
383,2
384,3
385,0
386,0
387,2
388,0
389,4
390,3
391,2
392,2
393,1
394,0
395,0
396,1
397,1
398,1
399,2
400,0
401,0
402,2
403,1
404,1
405,1
406,0
407,0
408,1
409,1
410,2
411,0
412,1
413,0
414,0
415,1
416,2
417,0
418,1
419,0
420,1
421,0
422,1
423,1
424,0
425,1
426,1
427,0
428,1
429,0
430,0
431,1
432,0
433,0
434,1
435,0
436,0
437,1
438,2
439,0
440,0
441,0
442,0
443,1
444,1
445,0
446,0
447,1
448,0
449,0
450,1
451,0
452,0
453,0
454,0
455,0
456,1
457,0
458,0
459,0
460,2
461,0
462,0
463,0
464,0
465,0
466,0
467,1
468,0
469,1
470,0
471,0
472,0
473,0
474,0
475,2
476,0
477,0
478,0
479,0
480,0
481,1
482,1
483,0
484,1
485,1
486,0
487,0
488,0
489,1
490,0
491,0
492,0
493,1
494,0
495,0
496,0
497,0
498,0
499,0
500,1
501,0
502,0
503,0
504,0
505,1
506,0
507,1
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,1
518,0
519,1
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,1
539,0
540,0
541,0
542,0
543,0
544,1
545,1
546,0
547,0
548,1
549,0
550,0
551,0
552,1
553,0
554,0
555,0
556,0
557,0
558,1
559,0
560,0
561,0
562,1
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,1
577,0
578,0
579,0
580,0
581,0
582,2
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,1
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,2
613,1
614,0
615,0
616,0
617,0
618,0
619,2
620,0
621,0
622,0
623,0
624,1
625,0
626,0
627,0
628,0
629,1
630,0
631,1
632,1
633,0
634,0
635,0
636,0
637,0
638,2
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,1
654,0
655,0
656,0
657,0
658,0
659,1
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,1
673,0
674,0
675,0
676,0
677,0
678,1
679,0
680,0
681,0
682,0
683,1
684,0
685,0
686,0
687,0
688,0
689,0
690,1
691,0
692,1
693,1
694,2
695,1
696,0
697,0
698,0
699,0
700,0
701,1
702,0
703,0
704,0
705,0
706,0
707,1
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,1
724,0
725,0
726,0
727,0
728,1
729,0
730,0
731,0
732,1
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,1
750,0
751,0
752,1
753,0
754,0
755,0
756,0
757,0
758,0
759,1
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,1
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,1
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,1
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,2
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,1
877,0
878,1
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,1
925,0
926,0
927,1
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,1
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,1
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,1
973,1
974,0
975,0
976,0
977,0
978,0
979,1
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,1
